427.40003	9205.38306	9.20538306
427.50003	9196.84991	9.19684991
427.6	9190.53182	9.19053182
427.7	9192.71111	9.19271111
427.80003	9185.5526	9.1855526
427.90003	9183.5089	9.1835089
428.00003	9178.21601	9.17821601
428.1	9176.47928	9.17647928
428.2	9168.85361	9.16885361
428.30003	9161.55502	9.16155502
428.40003	9162.21142	9.16221142
428.50003	9157.22847	9.15722847
428.6	9154.94412	9.15494412
428.7	9149.8524	9.1498524
428.80003	9147.93313	9.14793313
428.90003	9140.57344	9.14057344
429.00003	9131.8503	9.1318503
429.1	9131.85477	9.13185477
429.2	9128.4126	9.1284126
429.30003	9123.50938	9.12350938
429.40003	9119.39219	9.11939219
429.50003	9115.8323	9.1158323
429.6	9110.48129	9.11048129
429.7	9101.13379	9.10113379
429.80003	9099.43581	9.09943581
429.90003	9097.56348	9.09756348
430.00003	9090.80356	9.09080356
430.1	9087.74287	9.08774287
430.2	9084.67919	9.08467919
430.30003	9080.52474	9.08052474
430.40003	9070.65645	9.07065645
430.50003	9066.24123	9.06624123
430.6	9066.59141	9.06659141
430.7	9060.75165	9.06075165
430.80003	9057.61942	9.05761942
430.90003	9054.42908	9.05442908
431.00003	9051.86906	9.05186906
431.1	9041.02251	9.04102251
431.2	9037.3233	9.0373233
431.30003	9037.28083	9.03728083
431.40003	9030.72283	9.03072283
431.50003	9026.35306	9.02635306
431.6	9020.94841	9.02094841
431.7	9020.99684	9.02099684
431.80003	9009.04834	9.00904834
431.90003	9003.75545	9.00375545
432.00003	9002.86436	9.00286436
432.1	8996.17821	8.99617821
432.2	8993.86033	8.99386033
432.30003	8988.46015	8.98846015
432.40003	8988.33573	8.98833573
432.50003	8976.33359	8.97633359
432.6	8970.48041	8.97048041
432.7	8968.63565	8.96863565
432.80003	8963.608	8.963608
432.90003	8960.96975	8.96096975
433.00003	8955.46004	8.95546004
433.1	8954.61291	8.95461291
433.2	8944.68948	8.94468948
433.30003	8937.76566	8.93776566
433.40003	8936.99378	8.93699378
433.50003	8931.2233	8.9312233
433.6	8926.64343	8.92664343
433.7	8922.22151	8.92222151
433.80003	8919.86713	8.91986713
433.90003	8913.26964	8.91326964
434.00003	8905.30124	8.90530124
434.1	8903.64349	8.90364349
434.2	8897.56531	8.89756531
434.30003	8891.36344	8.89136344
434.40003	8889.76529	8.88976529
434.50003	8885.10868	8.88510868
434.6	8880.98478	8.88098478
434.7	8870.82666	8.87082666
434.80003	8866.92628	8.86692628
434.90003	8865.16273	8.86516273
435.00003	8858.18526	8.85818526
435.1	8855.25569	8.85525569
435.2	8849.53961	8.84953961
435.30003	8847.12413	8.84712413
435.40003	8836.22095	8.83622095
435.50003	8833.10288	8.83310288
435.6	8830.19865	8.83019865
435.7	8821.95085	8.82195085
435.80003	8819.01234	8.81901234
435.90003	8812.69574	8.81269574
436.00003	8812.40591	8.81240591
436.1	8800.81728	8.80081728
436.2	8796.16365	8.79616365
436.30003	8795.82539	8.79582539
436.40003	8786.31473	8.78631473
436.50003	8783.76886	8.78376886
436.6	8777.96561	8.77796561
436.7	8777.90898	8.77790898
436.80003	8766.64966	8.76664966
436.90003	8760.39565	8.76039565
437.00003	8759.04113	8.75904113
437.1	8752.34082	8.75234082
437.2	8748.42778	8.74842778
437.30003	8741.48235	8.74148235
437.40003	8741.30204	8.74130204
437.50003	8731.0724	8.7310724
437.6	8723.96454	8.72396454
437.7	8723.39979	8.72339979
437.80003	8716.36271	8.71636271
437.90003	8711.48184	8.71148184
438.00003	8703.69822	8.70369822
438.1	8700.52651	8.70052651
438.2	8693.88804	8.69388804
438.30003	8685.38544	8.68538544
438.40003	8684.5547	8.6845547
438.50003	8676.8277	8.6768277
438.6	8672.07348	8.67207348
438.7	8666.18901	8.66618901
438.80003	8662.20742	8.66220742
438.90003	8656.51444	8.65651444
439.00003	8646.40102	8.64640102
439.1	8645.20594	8.64520594
439.2	8641.28023	8.64128023
439.30003	8634.30798	8.63430798
439.40003	8631.20332	8.63120332
439.50003	8623.98744	8.62398744
439.6	8620.3821	8.6203821
439.7	8610.44601	8.61044601
439.80003	8606.91816	8.60691816
439.90003	8604.74482	8.60474482
440.00003	8596.18038	8.59618038
440.1	8591.86128	8.59186128
440.2	8584.89946	8.58489946
440.30003	8582.53539	8.58253539
440.40003	8570.82233	8.57082233
440.50003	8566.53973	8.56653973
440.6	8566.60604	8.56660604
440.7	8556.22664	8.55622664
440.80003	8553.19202	8.55319202
440.90003	8546.18549	8.54618549
441.00003	8542.52502	8.54252502
441.1	8529.39859	8.52939859
441.2	8524.80903	8.52480903
441.30003	8524.10346	8.52410346
441.40003	8515.18363	8.51518363
441.50003	8513.12652	8.51312652
441.6	8505.27287	8.50527287
441.7	8501.2652	8.5012652
441.80003	8489.34352	8.48934352
441.90003	8484.72789	8.48472789
442.00003	8483.95601	8.48395601
442.1	8475.67171	8.47567171
442.2	8473.0126	8.4730126
442.30003	8464.31628	8.46431628
442.40003	8460.80035	8.46080035
442.50003	8450.19817	8.45019817
442.6	8441.95783	8.44195783
442.7	8441.90717	8.44190717
442.80003	8433.06482	8.43306482
442.90003	8428.8463	8.4288463
443.00003	8421.52089	8.42152089
443.1	8416.8233	8.4168233
443.2	8406.64357	8.40664357
443.30003	8396.67097	8.39667097
443.40003	8395.45503	8.39545503
443.50003	8387.68855	8.38768855
443.6	8382.70187	8.38270187
443.7	8375.39062	8.37539062
443.80003	8371.20786	8.37120786
443.90003	8361.19875	8.36119875
444.00003	8350.50568	8.35050568
444.1	8348.50147	8.34850147
444.2	8342.43968	8.34243968
444.30003	8334.43403	8.33443403
444.40003	8326.10354	8.32610354
444.50003	8317.48098	8.31748098
444.6	8304.95581	8.30495581
444.7	8288.66437	8.28866437
444.80003	8278.20376	8.27820376
444.90003	8264.76216	8.26476216
445.00003	1670.37379	1.67037379
445.1	-52.196	-0.052196
445.2	-68.54479	-0.06854479
445.30003	-69.28091	-0.06928091
445.40003	-68.60066	-0.06860066
445.50003	-67.77403	-0.06777403
445.6	-68.03643	-0.06803643
445.7	-67.76389	-0.06776389
445.80003	-67.25334	-0.06725334
445.90003	-67.43353	-0.06743353
446.00003	-67.40424	-0.06740424
446.1	-67.51948	-0.06751948
446.2	-67.36799	-0.06736799
446.30003	-67.08419	-0.06708419
446.40003	-67.1715	-0.0671715
446.50003	-67.29923	-0.06729923
446.6	-67.01346	-0.06701346
446.7	-67.20647	-0.06720647
446.80003	-66.87427	-0.06687427
446.90003	-67.03141	-0.06703141
447.00003	-66.74324	-0.06674324
447.1	-66.7714	-0.0667714
447.2	-67.02853	-0.06702853
447.30003	-66.47506	-0.06647506
447.40003	-66.6228	-0.0666228
447.50003	-66.81327	-0.06681327
447.6	-66.54297	-0.06654297
447.7	-66.5929	-0.0665929
447.80003	-66.81097	-0.06681097
447.90003	-66.2787	-0.0662787
448.00003	-66.47878	-0.06647878
448.1	-66.54379	-0.06654379
448.2	-66.35252	-0.06635252
448.30003	-66.53396	-0.06653396
448.40003	-66.33051	-0.06633051
448.50003	-66.15357	-0.06615357
448.6	-66.23578	-0.06623578
448.7	-66.37304	-0.06637304
448.80003	-66.24475	-0.06624475
448.90003	-66.01556	-0.06601556
449.00003	-65.94358	-0.06594358
449.1	-66.02275	-0.06602275
449.2	-65.84915	-0.06584915
449.30003	-65.81057	-0.06581057
449.40003	-66.13801	-0.06613801
449.50003	-65.8051	-0.0658051
449.6	-66.02411	-0.06602411
449.7	-65.65681	-0.06565681
449.80003	-65.74496	-0.06574496
449.90003	-65.85949	-0.06585949
450.00003	-65.78422	-0.06578422
450.10003	-65.88754	-0.06588754
450.2	-65.7924	-0.0657924
450.30003	-65.89188	-0.06589188
450.40003	-65.87653	-0.06587653
450.50003	-65.93175	-0.06593175
450.60003	-65.92214	-0.06592214
450.7	-65.79424	-0.06579424
450.80003	-65.71318	-0.06571318
450.90003	-65.68943	-0.06568943
451.00003	-65.88679	-0.06588679
451.10003	-65.38903	-0.06538903
451.2	-65.50286	-0.06550286
451.30003	-65.32637	-0.06532637
451.40003	-65.48273	-0.06548273
451.50003	-65.49029	-0.06549029
451.60003	-65.20387	-0.06520387
451.7	-65.21713	-0.06521713
451.80003	-64.63269	-0.06463269
451.90003	-64.70183	-0.06470183
452.00003	-64.47365	-0.06447365
452.10003	-64.50923	-0.06450923
452.2	-64.16886	-0.06416886
452.30003	-64.30349	-0.06430349
452.40003	-64.25833	-0.06425833
452.50003	-64.25949	-0.06425949
452.60003	-64.02809	-0.06402809
452.7	-63.93339	-0.06393339
452.80003	-64.20905	-0.06420905
452.90003	-63.77968	-0.06377968
453.00003	-63.70827	-0.06370827
453.10003	-63.46026	-0.06346026
453.2	-63.70918	-0.06370918
453.30003	-63.79011	-0.06379011
453.40003	-63.98258	-0.06398258
453.50003	-63.86567	-0.06386567
453.60003	-63.69606	-0.06369606
453.7	-63.92856	-0.06392856
453.80003	-63.49524	-0.06349524
453.90003	-63.74153	-0.06374153
454.00003	-63.57185	-0.06357185
454.10003	-63.54995	-0.06354995
454.2	-63.80129	-0.06380129
454.30003	-63.47778	-0.06347778
454.40003	-63.57525	-0.06357525
454.50003	-63.504	-0.063504
454.60003	-63.80298	-0.06380298
454.7	-63.90583	-0.06390583
454.80003	-63.42052	-0.06342052
454.90003	-63.41708	-0.06341708
455.00003	-63.1803	-0.0631803
455.10003	-63.57079	-0.06357079
455.2	-63.43311	-0.06343311
455.30003	-63.36578	-0.06336578
455.40003	-63.15082	-0.06315082
455.50003	-63.40673	-0.06340673
455.60003	-63.6418	-0.0636418
455.7	-63.41228	-0.06341228
455.80003	-63.4079	-0.0634079
455.90003	-63.3704	-0.0633704
456.00003	-63.25803	-0.06325803
456.10003	-63.33236	-0.06333236
456.2	-63.22674	-0.06322674
456.30003	-63.3593	-0.0633593
456.40003	-63.38986	-0.06338986
456.50003	-63.43815	-0.06343815
456.60003	-63.51079	-0.06351079
456.7	-62.93743	-0.06293743
456.80003	-63.5372	-0.0635372
456.90003	-63.3912	-0.0633912
457.00003	-63.37799	-0.06337799
457.10003	-63.38906	-0.06338906
457.2	-63.59096	-0.06359096
457.30003	-63.43129	-0.06343129
457.40003	-63.50529	-0.06350529
457.50003	-63.36648	-0.06336648
457.60003	-63.57833	-0.06357833
457.7	-63.34456	-0.06334456
457.80003	-63.21961	-0.06321961
457.90003	-63.2759	-0.0632759
458.00003	-63.35645	-0.06335645
458.10003	-63.5513	-0.0635513
458.2	-63.38551	-0.06338551
458.30003	-63.38561	-0.06338561
458.40003	-63.6914	-0.0636914
458.50003	-63.71506	-0.06371506
458.60003	-62.94161	-0.06294161
458.7	-63.70812	-0.06370812
458.80003	-63.59351	-0.06359351
458.90003	-64.0758	-0.0640758
459.00003	-63.50238	-0.06350238
459.10003	-63.4757	-0.0634757
459.2	-63.71599	-0.06371599
459.30003	-63.72567	-0.06372567
459.40003	-64.02461	-0.06402461
459.50003	-64.29659	-0.06429659
459.60003	-64.13364	-0.06413364
459.7	-64.23314	-0.06423314
459.80003	-63.85702	-0.06385702
459.90003	-64.4667	-0.0644667
460.00003	-64.78219	-0.06478219
460.10003	-64.35239	-0.06435239
460.2	-64.19175	-0.06419175
460.30003	-63.77572	-0.06377572
460.40003	-63.87396	-0.06387396
460.50003	-63.36943	-0.06336943
460.60003	-64.04063	-0.06404063
460.7	-63.32371	-0.06332371
460.80003	-63.71919	-0.06371919
460.90003	-63.49538	-0.06349538
461.00003	-63.29613	-0.06329613
461.10003	-63.36028	-0.06336028
461.2	-63.39945	-0.06339945
461.30003	-63.27416	-0.06327416
461.40003	-62.91674	-0.06291674
461.50003	-63.10735	-0.06310735
461.60003	-63.11474	-0.06311474
461.7	-62.68871	-0.06268871
461.80003	-63.30949	-0.06330949
461.90003	-62.85642	-0.06285642
462.00003	-62.57923	-0.06257923
462.10003	-62.77912	-0.06277912
462.2	-62.86061	-0.06286061
462.30003	-62.74501	-0.06274501
462.40003	-62.79064	-0.06279064
462.50003	-62.77009	-0.06277009
462.60003	-62.53745	-0.06253745
462.7	-62.73729	-0.06273729
462.80003	-62.46342	-0.06246342
462.90003	-63.04014	-0.06304014
463.00003	-62.9684	-0.0629684
463.10003	-62.6426	-0.0626426
463.2	-62.87054	-0.06287054
463.30003	-62.45866	-0.06245866
463.40003	-62.44528	-0.06244528
463.50003	-62.38237	-0.06238237
463.60003	-62.89125	-0.06289125
463.7	-62.45083	-0.06245083
463.80003	-62.81901	-0.06281901
463.90003	-62.24779	-0.06224779
464.00003	-62.23582	-0.06223582
464.10003	-62.6781	-0.0626781
464.2	-62.57051	-0.06257051
464.30003	-62.4344	-0.0624344
464.40003	-62.55293	-0.06255293
464.50003	-62.88565	-0.06288565
464.60003	-62.61395	-0.06261395
464.7	-62.40834	-0.06240834
464.80003	-62.691	-0.062691
464.90003	-62.49094	-0.06249094
465.00003	-62.78658	-0.06278658
465.10003	-62.51553	-0.06251553
465.2	-62.24976	-0.06224976
465.30003	-62.66916	-0.06266916
465.40003	-62.45985	-0.06245985
465.50003	-62.4911	-0.0624911
465.60003	-62.5366	-0.0625366
465.7	-62.53529	-0.06253529
465.80003	-62.21848	-0.06221848
465.90003	-62.60092	-0.06260092
466.00003	-62.67624	-0.06267624
466.10003	-62.40746	-0.06240746
466.2	-62.42462	-0.06242462
466.30003	-62.33632	-0.06233632
466.40003	-62.59526	-0.06259526
466.50003	-62.5511	-0.0625511
466.60003	-62.20048	-0.06220048
466.7	-62.60131	-0.06260131
466.80003	-62.20605	-0.06220605
466.90003	-62.37566	-0.06237566
467.00003	-62.58989	-0.06258989
467.10003	-62.35729	-0.06235729
467.2	-62.28471	-0.06228471
467.30003	-62.13516	-0.06213516
467.40003	-62.38706	-0.06238706
467.50003	-62.35942	-0.06235942
467.60003	-61.83038	-0.06183038
467.7	-62.31064	-0.06231064
467.80003	-62.50932	-0.06250932
467.90003	-62.38654	-0.06238654
468.00003	-62.16851	-0.06216851
468.10003	-62.2705	-0.0622705
468.2	-62.02105	-0.06202105
468.30003	-62.40321	-0.06240321
468.40003	-61.9855	-0.0619855
468.50003	-62.11248	-0.06211248
468.60003	-62.03726	-0.06203726
468.7	-62.13122	-0.06213122
468.80003	-62.17196	-0.06217196
468.90003	-62.15867	-0.06215867
469.00003	-62.04207	-0.06204207
469.10003	-62.21289	-0.06221289
469.2	-62.03728	-0.06203728
469.30003	-62.04373	-0.06204373
469.40003	-62.39746	-0.06239746
469.50003	-62.35017	-0.06235017
469.60003	-62.41321	-0.06241321
469.7	-62.41581	-0.06241581
469.80003	-62.23033	-0.06223033
469.90003	-62.19043	-0.06219043
470.00003	-62.32517	-0.06232517
470.10003	-62.42298	-0.06242298
470.2	-62.30596	-0.06230596
470.30003	-62.17949	-0.06217949
470.40003	-62.13312	-0.06213312
470.50003	-62.37547	-0.06237547
470.60003	-62.10722	-0.06210722
470.7	-62.16808	-0.06216808
470.80003	-62.23397	-0.06223397
470.90003	-62.00473	-0.06200473
471.00003	-62.27356	-0.06227356
471.10003	-61.89064	-0.06189064
471.2	-62.15568	-0.06215568
471.30003	-61.79919	-0.06179919
471.40003	-61.89969	-0.06189969
471.50003	-62.14509	-0.06214509
471.60003	-62.08007	-0.06208007
471.7	-61.87729	-0.06187729
471.80003	-61.93153	-0.06193153
471.90003	-62.03396	-0.06203396
472.00003	-62.21183	-0.06221183
472.10003	-61.72417	-0.06172417
472.2	-61.85896	-0.06185896
472.30003	-61.79326	-0.06179326
472.40003	-61.68724	-0.06168724
472.50003	-62.14278	-0.06214278
472.60003	-61.74747	-0.06174747
472.7	-61.58805	-0.06158805
472.80003	-61.99396	-0.06199396
472.90003	-61.82136	-0.06182136
473.00003	-61.88574	-0.06188574
473.10003	-61.81718	-0.06181718
473.2	-61.31053	-0.06131053
473.30003	-61.89254	-0.06189254
473.40003	-61.47532	-0.06147532
473.50003	-61.68875	-0.06168875
473.60003	-61.55033	-0.06155033
473.7	-61.2998	-0.0612998
473.80003	-61.84655	-0.06184655
473.90003	-61.73627	-0.06173627
474.00003	-61.36296	-0.06136296
474.10003	-61.56975	-0.06156975
474.2	-61.21424	-0.06121424
474.30003	-61.48375	-0.06148375
474.40003	-61.34288	-0.06134288
474.50003	-61.55514	-0.06155514
474.60003	-61.49718	-0.06149718
474.7	-61.59564	-0.06159564
474.80003	-61.20232	-0.06120232
474.90003	-61.41162	-0.06141162
475.00003	-61.36897	-0.06136897
475.10003	-61.46298	-0.06146298
475.2	-61.20481	-0.06120481
475.30003	-60.85481	-0.06085481
475.40003	-61.17687	-0.06117687
475.50003	-60.98011	-0.06098011
475.60003	-61.31652	-0.06131652
475.7	-60.81714	-0.06081714
475.80003	-61.17197	-0.06117197
475.90003	-60.75345	-0.06075345
476.00003	-61.13803	-0.06113803
476.10003	-60.94561	-0.06094561
476.2	-60.74042	-0.06074042
476.30003	-61.00435	-0.06100435
476.40003	-60.77818	-0.06077818
476.50003	-60.68558	-0.06068558
476.60003	-60.92754	-0.06092754
476.7	-60.80328	-0.06080328
476.80003	-60.70037	-0.06070037
476.90003	-61.03443	-0.06103443
477.00003	-61.10967	-0.06110967
477.10003	-60.76167	-0.06076167
477.2	-60.49794	-0.06049794
477.30003	-60.33806	-0.06033806
477.40003	-60.6165	-0.0606165
477.50003	-60.53432	-0.06053432
477.60003	-60.11592	-0.06011592
477.7	-60.56991	-0.06056991
477.80003	-60.34113	-0.06034113
477.90003	-60.62741	-0.06062741
478.00003	-60.40774	-0.06040774
478.10003	-60.37753	-0.06037753
478.2	-60.40097	-0.06040097
478.30003	-60.04203	-0.06004203
478.40003	-60.44965	-0.06044965
478.50003	-60.38448	-0.06038448
478.60003	-60.50841	-0.06050841
478.7	-60.03367	-0.06003367
478.80003	-60.13981	-0.06013981
478.90003	-59.97434	-0.05997434
479.00003	-60.19076	-0.06019076
479.10003	-60.96514	-0.06096514
479.2	-60.12791	-0.06012791
479.30003	-60.59266	-0.06059266
479.40003	-60.40585	-0.06040585
479.50003	-60.3051	-0.0603051
479.60003	-60.12631	-0.06012631
479.7	-60.13989	-0.06013989
479.80003	-59.36018	-0.05936018
479.90003	-59.61072	-0.05961072
480.00003	-60.60997	-0.06060997
480.10003	-63.88766	-0.06388766
480.2	-60.91093	-0.06091093
480.30003	-61.24334	-0.06124334
480.40003	-61.16031	-0.06116031
480.50003	-60.53579	-0.06053579
480.60003	-60.49888	-0.06049888
480.7	-60.09011	-0.06009011
480.80003	-60.23556	-0.06023556
480.90003	-59.60203	-0.05960203
481.00003	-59.91702	-0.05991702
481.10003	-59.80154	-0.05980154
481.2	-59.61864	-0.05961864
481.30003	-59.65866	-0.05965866
481.40003	-59.85433	-0.05985433
481.50003	-59.54609	-0.05954609
481.60003	-59.50315	-0.05950315
481.7	-59.18575	-0.05918575
481.80003	-59.67717	-0.05967717
481.90003	-59.37607	-0.05937607
482.00003	-59.61464	-0.05961464
482.10003	-59.50403	-0.05950403
482.2	-59.51113	-0.05951113
482.30003	-59.43734	-0.05943734
482.40003	-59.48505	-0.05948505
482.50003	-59.4123	-0.0594123
482.60003	-59.70537	-0.05970537
482.7	-59.32875	-0.05932875
482.80003	-59.32718	-0.05932718
482.90003	-59.7875	-0.0597875
483.00003	-59.38634	-0.05938634
483.10003	-59.30549	-0.05930549
483.2	-59.53041	-0.05953041
483.30003	-59.44528	-0.05944528
483.40003	-59.40001	-0.05940001
483.50003	-59.42448	-0.05942448
483.60003	-59.72838	-0.05972838
483.7	-59.49087	-0.05949087
483.80003	-59.47371	-0.05947371
483.90003	-59.70621	-0.05970621
484.00003	-59.5942	-0.0595942
484.10003	-59.34153	-0.05934153
484.2	-59.65678	-0.05965678
484.30003	-59.49094	-0.05949094
484.40003	-59.45808	-0.05945808
484.50003	-59.35453	-0.05935453
484.60003	-59.6057	-0.0596057
484.7	-59.41707	-0.05941707
484.80003	-59.66438	-0.05966438
484.90003	-59.52115	-0.05952115
485.00003	-59.21643	-0.05921643
485.10003	-59.60555	-0.05960555
485.2	-59.3609	-0.0593609
485.30003	-59.43706	-0.05943706
485.40003	-59.38623	-0.05938623
485.50003	-59.19443	-0.05919443
485.60003	-59.29002	-0.05929002
485.7	-59.56996	-0.05956996
485.80003	-59.27358	-0.05927358
485.90003	-59.28357	-0.05928357
486.00003	-59.24594	-0.05924594
486.10003	-59.42963	-0.05942963
486.2	-59.31559	-0.05931559
486.30003	-59.34441	-0.05934441
486.40003	-59.29474	-0.05929474
486.50003	-59.16223	-0.05916223
486.60003	-59.18488	-0.05918488
486.7	-59.5884	-0.0595884
486.80003	-59.45442	-0.05945442
486.90003	-59.35733	-0.05935733
487.00003	-59.40446	-0.05940446
487.10003	-59.26692	-0.05926692
487.2	-59.36654	-0.05936654
487.30003	-59.35481	-0.05935481
487.40003	-59.33776	-0.05933776
487.50003	-59.19633	-0.05919633
487.60003	-59.45435	-0.05945435
487.7	-59.02755	-0.05902755
487.80003	-59.30319	-0.05930319
487.90003	-59.27758	-0.05927758
488.00003	-59.32284	-0.05932284
488.10003	-59.66477	-0.05966477
488.2	-59.0918	-0.0590918
488.30003	-59.08929	-0.05908929
488.40003	-58.98091	-0.05898091
488.50003	-58.98426	-0.05898426
488.60003	-59.20167	-0.05920167
488.7	-59.22962	-0.05922962
488.80003	-58.97789	-0.05897789
488.90003	-59.27525	-0.05927525
489.00003	-59.46135	-0.05946135
489.10003	-59.24885	-0.05924885
489.2	-59.32322	-0.05932322
489.30003	-58.96822	-0.05896822
489.40003	-59.4881	-0.0594881
489.50003	-59.19262	-0.05919262
489.60003	-59.3255	-0.0593255
489.7	-59.53558	-0.05953558
489.80003	-59.60822	-0.05960822
489.90003	-59.10108	-0.05910108
490.00003	-59.5052	-0.0595052
490.10003	-59.17205	-0.05917205
490.2	-59.35252	-0.05935252
490.30003	-59.33527	-0.05933527
490.40003	-58.92364	-0.05892364
490.50003	-59.36289	-0.05936289
490.60003	-59.43486	-0.05943486
490.7	-59.44779	-0.05944779
490.80003	-59.05937	-0.05905937
490.90003	-59.09929	-0.05909929
491.00003	-59.23785	-0.05923785
491.10003	-59.14007	-0.05914007
491.2	-59.03449	-0.05903449
491.30003	-59.22407	-0.05922407
491.40003	-59.09465	-0.05909465
491.50003	-59.48996	-0.05948996
491.60003	-59.19996	-0.05919996
491.7	-59.19442	-0.05919442
491.80003	-59.07769	-0.05907769
491.90003	-59.07197	-0.05907197
492.00003	-59.42784	-0.05942784
492.10003	-59.23675	-0.05923675
492.2	-59.07704	-0.05907704
492.30003	-58.91163	-0.05891163
492.40003	-59.39121	-0.05939121
492.50003	-58.93261	-0.05893261
492.60003	-59.33138	-0.05933138
492.7	-59.23494	-0.05923494
492.80003	-58.66308	-0.05866308
492.90003	-59.34631	-0.05934631
493.00003	-59.36496	-0.05936496
493.10003	-59.32774	-0.05932774
493.2	-59.30253	-0.05930253
493.30003	-59.32742	-0.05932742
493.40003	-58.87806	-0.05887806
493.50003	-59.11014	-0.05911014
493.60003	-59.24357	-0.05924357
493.7	-59.07755	-0.05907755
493.80003	-59.34848	-0.05934848
493.90003	-59.03656	-0.05903656
494.00003	-59.40165	-0.05940165
494.10003	-59.15642	-0.05915642
494.2	-59.21195	-0.05921195
494.30003	-59.25759	-0.05925759
494.40003	-58.84799	-0.05884799
494.50003	-59.31394	-0.05931394
494.60003	-58.95297	-0.05895297
494.7	-59.17218	-0.05917218
494.80003	-59.12017	-0.05912017
494.90003	-59.06759	-0.05906759
495.00003	-58.87987	-0.05887987
495.10003	-59.06462	-0.05906462
495.2	-59.34021	-0.05934021
495.30003	-59.28049	-0.05928049
495.40003	-59.22109	-0.05922109
495.50003	-58.87172	-0.05887172
495.60003	-59.33701	-0.05933701
495.7	-58.96385	-0.05896385
495.80003	-58.92126	-0.05892126
495.90003	-58.71976	-0.05871976
496.00003	-59.09557	-0.05909557
496.10003	-58.73642	-0.05873642
496.2	-59.09554	-0.05909554
496.30003	-58.77257	-0.05877257
496.40003	-59.01466	-0.05901466
496.50003	-58.97706	-0.05897706
496.60003	-59.15661	-0.05915661
496.7	-59.06978	-0.05906978
496.80003	-58.96532	-0.05896532
496.90003	-58.9581	-0.0589581
497.00003	-59.03699	-0.05903699
497.10003	-58.96107	-0.05896107
497.2	-58.93125	-0.05893125
497.30003	-58.91302	-0.05891302
497.40003	-58.90211	-0.05890211
497.50003	-59.06064	-0.05906064
497.60003	-58.68414	-0.05868414
497.7	-59.12734	-0.05912734
497.80003	-58.88197	-0.05888197
497.90003	-59.13734	-0.05913734
498.00003	-58.86203	-0.05886203
498.10003	-58.87493	-0.05887493
498.2	-58.94072	-0.05894072
498.30003	-59.35881	-0.05935881
498.40003	-59.23114	-0.05923114
498.50003	-59.08321	-0.05908321
498.60003	-59.28799	-0.05928799
498.7	-59.25917	-0.05925917
498.80003	-59.21017	-0.05921017
498.90003	-59.51569	-0.05951569
499.00003	-59.71503	-0.05971503
499.10003	-58.89101	-0.05889101
499.2	-58.89544	-0.05889544
499.30003	-58.56775	-0.05856775
499.40003	-58.52411	-0.05852411
499.50003	-58.58854	-0.05858854
499.60003	-58.93971	-0.05893971
499.7	-58.59862	-0.05859862
499.80003	-58.68612	-0.05868612
499.90003	-58.80804	-0.05880804
500.00003	-58.62386	-0.05862386
500.10003	-58.68896	-0.05868896
500.2	-58.57117	-0.05857117
500.30003	-58.67326	-0.05867326
500.40003	-58.76457	-0.05876457
500.50003	-58.86406	-0.05886406
500.60003	-58.58096	-0.05858096
500.7	-58.84928	-0.05884928
500.80003	-58.91289	-0.05891289
500.90003	-58.50362	-0.05850362
501.00003	-58.93106	-0.05893106
501.10003	-58.64838	-0.05864838
501.2	-58.61155	-0.05861155
501.30003	-58.39161	-0.05839161
501.40003	-58.58131	-0.05858131
501.50003	-58.34404	-0.05834404
501.60003	-58.68122	-0.05868122
501.7	-58.92466	-0.05892466
501.80003	-58.74219	-0.05874219
501.90003	-58.76433	-0.05876433
502.00003	-58.64223	-0.05864223
502.10003	-58.54253	-0.05854253
502.2	-58.56837	-0.05856837
502.30003	-58.6346	-0.0586346
502.40003	-59.00981	-0.05900981
502.50003	-58.57391	-0.05857391
502.60003	-58.28526	-0.05828526
502.7	-58.67004	-0.05867004
502.80003	-58.81034	-0.05881034
502.90003	-58.481	-0.058481
503.00003	-58.67324	-0.05867324
503.10003	-58.7693	-0.0587693
503.2	-58.6486	-0.0586486
503.30003	-58.72928	-0.05872928
503.40003	-59.09796	-0.05909796
503.50003	-58.71814	-0.05871814
503.60003	-58.70531	-0.05870531
503.7	-58.74386	-0.05874386
503.80003	-58.64703	-0.05864703
503.90003	-58.26631	-0.05826631
504.00003	-58.75823	-0.05875823
504.10003	-58.42348	-0.05842348
504.2	-58.51571	-0.05851571
504.30003	-58.3671	-0.0583671
504.40003	-58.60236	-0.05860236
504.50003	-58.5646	-0.0585646
504.60003	-58.68658	-0.05868658
504.7	-58.60266	-0.05860266
504.80003	-58.79017	-0.05879017
504.90003	-58.57592	-0.05857592
505.00003	-58.59444	-0.05859444
505.10003	-58.57684	-0.05857684
505.2	-58.56717	-0.05856717
505.30003	-58.86731	-0.05886731
505.40003	-58.89304	-0.05889304
505.50003	-58.51793	-0.05851793
505.60003	-58.66384	-0.05866384
505.7	-58.47596	-0.05847596
505.80003	-58.51983	-0.05851983
505.90003	-58.42127	-0.05842127
506.00003	-58.35491	-0.05835491
506.10003	-58.47944	-0.05847944
506.2	-58.60984	-0.05860984
506.30003	-58.52654	-0.05852654
506.40003	-58.85138	-0.05885138
506.50003	-58.70212	-0.05870212
506.60003	-58.87447	-0.05887447
506.7	-58.53306	-0.05853306
506.80003	-58.51407	-0.05851407
506.90003	-58.45784	-0.05845784
507.00003	-58.68383	-0.05868383
507.10003	-58.41643	-0.05841643
507.2	-58.27573	-0.05827573
